ObservationDate,ObservationTime,EntryDateTime,StationNumber,StationName,Latitude,Longitude,TotalPrecipAmt,NewSnowDepth,NewSnowSWE,TotalSnowDepth,TotalSnowSWE,DateTimeStamp
2024-06-07, 06:56 AM, 2024-06-07 06:59 AM, ND-RV-4, Tolley 6.4 N, 48.8213807344437, -101.84938788414, 0.00, NA, NA, NA, NA, 2024-06-07 11:58 AM
2024-06-07, 07:00 AM, 2024-06-07 06:29 AM, ND-CV-4, Langdon 1.4 ESE, 48.757576, -98.34205, 0.00, 0.0, NA, NA, NA, 2024-06-07 11:29 AM
2024-06-07, 07:00 AM, 2024-06-07 06:47 AM, ND-WH-2, Oslo 2.7 WNW, 48.2025, -97.1897333, 0.00, 0.0, NA, NA, NA, 2024-06-07 11:47 AM
2024-06-07, 07:00 AM, 2024-06-07 06:59 AM, ND-CS-32, Durbin 5.4 WNW, 46.829285, -97.261698, 0.00, 0.0, NA, NA, NA, 2024-06-07 11:59 AM
2024-06-07, 07:00 AM, 2024-06-07 07:01 AM, ND-GF-23, Larimore 0.4 SE, 47.9053, -97.6211, 0.00, 0.0, NA, NA, NA, 2024-06-07 12:00 PM
2024-06-07, 07:00 AM, 2024-06-07 07:17 AM, ND-WR-20, Minot 1.6 SSW, 48.212988, -101.309627, 0.00, 0.0, NA, NA, NA, 2024-06-07 12:16 PM
2024-06-07, 07:00 AM, 2024-06-07 07:21 AM, ND-DC-13, Ellendale 7.3 NW, 46.069578, -98.644094, 0.00, 0.0, NA, NA, NA, 2024-06-07 12:21 PM
2024-06-07, 07:00 AM, 2024-06-07 07:55 AM, ND-TR-5, Mayville 4.2 SSE, 47.441146, -97.303546, 0.00, 0.0, NA, NA, NA, 2024-06-07 12:54 PM
2024-06-07, 07:00 AM, 2024-06-07 08:14 AM, ND-CS-45, Fargo 3.6 NNE, 46.925995, -96.793217, 0.00, 0.0, NA, NA, NA, 2024-06-07 01:14 PM
2024-06-07, 07:00 AM, 2024-06-07 08:16 AM, ND-BH-50, Lincoln 5.2 ENE, 46.803811, -100.605705, 0.00, 0.0, NA, NA, NA, 2024-06-07 01:16 PM
2024-06-07, 07:00 AM, 2024-06-07 08:38 AM, ND-LM-4, La Moure 4.6 ESE, 46.3444683, -98.2020494, 0.00, 0.0, NA, NA, NA, 2024-06-07 01:38 PM
2024-06-07, 07:00 AM, 2024-06-07 08:41 AM, ND-CS-77, Fargo 6.3 S, 46.786, -96.82483, 0.00, 0.0, NA, NA, NA, 2024-06-07 01:41 PM
2024-06-07, 07:00 AM, 2024-06-07 08:54 AM, ND-CS-76, West Fargo 1.2 SW, 46.859734, -96.912622, 0.00, 0.0, NA, NA, NA, 2024-06-07 01:54 PM
2024-06-07, 07:00 AM, 2024-06-07 08:50 AM, ND-GV-1, Beach 0.3 SSE, 46.9095039, -104.0049702, 0.00, 0.0, NA, NA, NA, 2024-06-07 02:49 PM
2024-06-07, 07:00 AM, 2024-06-07 10:04 AM, ND-CS-41, Casselton 0.4 ENE, 46.9025192260742, -97.2048721313477, 0.00, 0.0, NA, NA, NA, 2024-06-07 03:04 PM
2024-06-07, 07:00 AM, 2024-06-07 09:19 AM, ND-SK-12, Dickinson 1.3 WNW, 46.8950229138136, -102.807566151023, 0.00, 0.0, NA, NA, NA, 2024-06-07 03:18 PM
2024-06-07, 07:00 AM, 2024-06-07 01:31 PM, ND-CS-1, West Fargo 3.8 SSE, 46.8275, -96.8528333, 0.00, 0.0, NA, NA, NA, 2024-06-07 06:31 PM
2024-06-07, 07:00 AM, 2024-06-07 02:52 PM, ND-BH-34, Bismarck 1.3 WNW, 46.8114599, -100.792962, 0.00, 0.0, NA, 0.0, NA, 2024-06-07 07:52 PM
2024-06-07, 07:00 AM, 2024-06-07 03:32 PM, ND-FS-9, Carrington 0.3 W, 47.4503030738351, -99.1308291291745, 0.00, 0.0, NA, NA, NA, 2024-06-07 08:31 PM
2024-06-07, 07:00 AM, 2024-06-07 08:46 PM, ND-GF-9, Larimore 4.9 SSE, 47.8443948179483, -97.581234946847, 0.00, 0.0, NA, NA, NA, 2024-06-08 01:46 AM
2024-06-07, 07:00 AM, 2024-06-07 09:02 PM, ND-SM-12, Montpelier 3.3 ESE, 46.68874, -98.519135, 0.00, 0.0, NA, 0.0, NA, 2024-06-08 02:01 AM
2024-06-07, 07:00 AM, 2024-06-07 09:27 PM, ND-WR-12, Burlington 0.3 N, 48.27978, -101.426235, 0.00, 0.0, NA, NA, NA, 2024-06-08 02:26 AM
2024-06-07, 07:00 AM, 2024-06-08 06:00 AM, ND-CS-29, Horace 9.3 SSE, 46.635566, -96.8221049, 0.00, 0.0, NA, NA, NA, 2024-06-08 11:00 AM
2024-06-07, 07:00 AM, 2024-06-08 09:05 AM, ND-ED-12, Sheyenne 0.1 S, 47.8256865, -99.1167956, 0.00, 0.0, NA, NA, NA, 2024-06-08 02:04 PM
2024-06-07, 07:00 AM, 2024-06-08 09:38 AM, ND-TR-3, Grandin 7.1 ENE, 47.26978, -96.85943, 0.00, 0.0, NA, NA, NA, 2024-06-08 02:37 PM
2024-06-07, 07:00 AM, 2024-06-08 05:29 PM, ND-DN-22, Killdeer 0.3 NNW, 47.368641, -102.75557, 0.00, 0.0, NA, NA, NA, 2024-06-08 11:29 PM
2024-06-07, 07:00 AM, 2024-06-10 07:36 AM, ND-RC-14, Wahpeton 1.0 SSE, 46.25819, -96.59853, 0.00, 0.0, NA, NA, NA, 2024-06-10 12:35 PM
2024-06-07, 07:00 AM, 2024-06-11 06:52 AM, ND-WH-6, Forest River 0.2 ESE, 48.2164545, -97.4661242, 0.00, 0.0, NA, NA, NA, 2024-06-11 11:52 AM
2024-06-07, 07:00 AM, 2024-06-11 07:20 AM, ND-ML-9, Garrison 5.2 E, 47.641929, -101.312018, 0.00, 0.0, NA, NA, NA, 2024-06-11 12:19 PM
2024-06-07, 07:00 AM, 2024-06-11 09:11 PM, ND-WR-24, Berthold 3.5 SSE, 48.268767, -101.704829, 0.00, 0.0, NA, NA, NA, 2024-06-12 02:10 AM
2024-06-07, 07:00 AM, 2024-08-02 03:03 PM, ND-DC-4, Merricourt 12.6 SW, 46.0990326, -98.9734356, 0.00, 0.0, NA, NA, NA, 2024-08-02 08:02 PM
2024-06-07, 07:14 AM, 2024-06-07 07:16 AM, ND-PM-1, Cavalier 7.9 WNW, 48.851105, -97.77746, 0.00, 0.0, NA, NA, NA, 2024-06-07 12:15 PM
2024-06-07, 07:30 AM, 2024-06-07 05:04 PM, ND-MT-23, Mandan 0.3 WNW, 46.830741, -100.89457, 0.00, 0.0, NA, NA, NA, 2024-06-07 10:04 PM
2024-06-07, 07:45 AM, 2024-06-07 07:46 AM, ND-MR-2, Hazen 0.4 SW, 47.29558, -101.630102, 0.00, 0.0, NA, NA, NA, 2024-06-07 12:46 PM
2024-06-07, 07:45 AM, 2024-06-07 11:21 AM, ND-MT-16, Mandan 1.7 SSE, 46.805404, -100.878262, 0.00, 0.0, NA, NA, NA, 2024-06-07 04:21 PM
2024-06-07, 07:55 AM, 2024-06-07 07:56 AM, ND-MK-6, Watford City 1.3 NNW, 47.819818, -103.281614, 0.00, 0.0, 0.00, NA, NA, 2024-06-07 12:56 PM
2024-06-07, 08:00 AM, 2024-06-07 07:39 AM, ND-BT-8, Maxbass 4.9 ENE, 48.744588, -101.038884, 0.00, 0.0, NA, NA, NA, 2024-06-07 12:39 PM
2024-06-07, 08:00 AM, 2024-06-07 08:11 AM, ND-RS-4, Milnor 1.8 NNW, 46.2828, -97.47527, 0.00, 0.0, NA, NA, NA, 2024-06-07 01:11 PM
2024-06-07, 08:00 AM, 2024-06-07 08:47 AM, ND-BH-41, Bismarck 2.1 WNW, 46.8128548, -100.8103683, 0.00, 0.0, NA, NA, NA, 2024-06-07 01:47 PM
2024-06-07, 08:00 AM, 2024-06-07 08:49 AM, ND-CS-25, Fargo 2.1 N, 46.908167, -96.779373, 0.00, 0.0, NA, 0.0, NA, 2024-06-07 01:48 PM
2024-06-07, 08:00 AM, 2024-06-07 09:03 AM, ND-LM-3, Edgeley 5.2 NW, 46.4167604, -98.7875315, 0.00, 0.0, NA, NA, NA, 2024-06-07 02:02 PM
2024-06-07, 08:00 AM, 2024-06-07 08:21 AM, ND-DN-20, Dunn Center 1.8 W, 47.350235, -102.661397, 0.00, 0.0, NA, NA, NA, 2024-06-07 02:21 PM
2024-06-07, 08:00 AM, 2024-06-07 09:00 AM, ND-BW-2, Bowman 0.2 WSW, 46.1822037, -103.4037736, 0.00, 0.0, NA, NA, NA, 2024-06-07 03:00 PM
2024-06-07, 08:00 AM, 2024-06-07 01:00 PM, ND-RL-7, Dunseith 7.4 N, 48.9188, -100.0703, 0.00, 0.0, NA, NA, NA, 2024-06-07 05:59 PM
2024-06-07, 08:00 AM, 2024-06-07 04:10 PM, ND-ML-7, Garrison 2.1 SSW, 47.6252727017546, -101.437235467792, 0.00, 0.0, NA, NA, NA, 2024-06-07 09:10 PM
2024-06-07, 08:00 AM, 2024-06-07 10:25 PM, ND-GF-22, Grand Forks 3.9 N, 47.97361, -97.06528, 0.00, 0.0, NA, NA, NA, 2024-06-08 03:25 AM
2024-06-07, 08:00 AM, 2024-06-09 12:52 PM, ND-ED-13, New Rockford 0.7 ESE, 47.677681, -99.120847, T, NA, NA, NA, NA, 2024-06-09 05:52 PM
2024-06-07, 08:00 AM, 2024-06-10 05:23 AM, ND-PR-6, Towner 11.9 SE, 48.232831, -100.214821, 0.00, 0.0, NA, NA, NA, 2024-06-10 10:23 AM
2024-06-07, 08:00 AM, 2024-06-10 08:10 AM, ND-BL-1, Fairfield 2.1 N, 47.216417, -103.221865, 0.00, 0.0, NA, NA, NA, 2024-06-10 02:10 PM
2024-06-07, 08:00 AM, 2024-06-10 05:09 PM, ND-CS-24, Fargo 4.3 S, 46.813729, -96.820409, 0.00, 0.0, NA, NA, NA, 2024-06-10 10:09 PM
2024-06-07, 08:00 AM, 2024-06-10 06:04 PM, ND-DC-9, Oakes 1.6 W, 46.138933673501, -98.1202670931816, 0.00, 0.0, NA, NA, NA, 2024-06-10 11:03 PM
2024-06-07, 08:00 AM, 2024-06-11 08:25 AM, ND-BN-6, Fort Totten 3.8 NW, 48.0077, -99.06088, 0.00, 0.0, NA, NA, NA, 2024-06-11 01:25 PM
2024-06-07, 08:00 AM, 2024-06-11 08:33 AM, ND-RL-5, Rolette 8.1 WNW, 48.68979, -100.01197, 0.00, 0.0, NA, NA, NA, 2024-06-11 01:33 PM
2024-06-07, 08:00 AM, 2024-06-14 08:23 PM, ND-CS-62, Leonard 4.7 NNE, 46.7173, -97.22165, 0.00, 0.0, NA, NA, NA, 2024-06-15 01:23 AM
2024-06-07, 08:00 AM, 2024-06-14 09:14 PM, ND-BN-7, Esmond 6.2 E, 48.042421, -99.631006, 0.00, 0.0, NA, NA, NA, 2024-06-15 02:14 AM
2024-06-07, 08:00 AM, 2024-06-16 08:06 AM, ND-RC-18, Wahpeton 4.3 SSW, 46.2110748, -96.6336082, 0.00, 0.0, NA, NA, NA, 2024-06-16 01:06 PM
2024-06-07, 08:05 AM, 2024-06-07 09:08 AM, ND-DN-2, Killdeer 0.6 WNW, 47.369538, -102.763133, T, 0.0, 0.00, 0.0, 0.00, 2024-06-07 03:07 PM
2024-06-07, 09:00 AM, 2024-06-10 09:17 PM, ND-BT-11, Bottineau 6.4 ENE, 48.874374, -100.324136, 0.00, 0.0, NA, NA, NA, 2024-06-11 02:17 AM
2024-06-07, 09:00 AM, 2024-07-01 02:46 PM, ND-MN-5, Ross 0.3 SE, 48.310441, -102.538, 0.00, 0.0, NA, NA, NA, 2024-07-01 07:46 PM
2024-06-07, 12:00 PM, 2024-06-07 10:20 PM, ND-SM-15, Jamestown 0.8 WSW, 46.90736, -98.715491, 0.00, 0.0, NA, NA, NA, 2024-06-08 03:20 AM
2024-06-06, 06:00 AM, 2024-06-06 06:01 AM, ND-MR-7, Hazen 0.4 ESE, 47.298303413373, -101.617834704981, 0.00, 0.0, NA, NA, NA, 2024-06-06 11:01 AM
2024-06-06, 06:00 AM, 2024-06-06 06:03 AM, ND-BT-9, Westhope 0.1 N, 48.91363, -101.01682, 0.00, 0.0, NA, NA, NA, 2024-06-06 11:02 AM
2024-06-06, 06:00 AM, 2024-06-06 06:09 AM, ND-RC-8, Abercrombie 0.2 NW, 46.449, -96.728, 0.00, 0.0, NA, NA, NA, 2024-06-06 11:09 AM
2024-06-06, 06:00 AM, 2024-06-06 06:55 AM, ND-SM-14, Pingree 5.4 NW, 47.215688, -98.994444, 0.00, 0.0, NA, NA, NA, 2024-06-06 11:55 AM
2024-06-06, 06:30 AM, 2024-06-06 06:45 AM, ND-GG-3, Cooperstown 0.4 WNW, 47.44685, -98.132492, 0.00, 0.0, NA, NA, NA, 2024-06-06 11:45 AM
2024-06-06, 06:51 AM, 2024-06-06 06:52 AM, ND-MT-23, Mandan 0.3 WNW, 46.830741, -100.89457, 0.00, 0.0, NA, NA, NA, 2024-06-06 11:51 AM
2024-06-06, 07:00 AM, 2024-06-06 06:11 AM, ND-TR-5, Mayville 4.2 SSE, 47.441146, -97.303546, 0.02, NA, NA, NA, NA, 2024-06-06 11:10 AM
2024-06-06, 07:00 AM, 2024-06-06 06:15 AM, ND-WR-20, Minot 1.6 SSW, 48.212988, -101.309627, 0.00, 0.0, NA, NA, NA, 2024-06-06 11:15 AM
2024-06-06, 07:00 AM, 2024-06-06 06:28 AM, ND-GF-9, Larimore 4.9 SSE, 47.8443948179483, -97.581234946847, 0.00, 0.0, NA, NA, NA, 2024-06-06 11:27 AM
2024-06-06, 07:00 AM, 2024-06-07 06:29 AM, ND-CV-4, Langdon 1.4 ESE, 48.757576, -98.34205, 0.04, 0.0, NA, NA, NA, 2024-06-07 11:29 AM
2024-06-06, 07:00 AM, 2024-06-06 06:44 AM, ND-GF-23, Larimore 0.4 SE, 47.9053, -97.6211, 0.00, 0.0, NA, NA, NA, 2024-06-06 11:44 AM
2024-06-06, 07:00 AM, 2024-06-06 06:45 AM, ND-RV-4, Tolley 6.4 N, 48.8213807344437, -101.84938788414, 0.00, 0.0, NA, NA, NA, 2024-06-06 11:44 AM
2024-06-06, 07:00 AM, 2024-06-06 07:02 AM, ND-CS-1, West Fargo 3.8 SSE, 46.8275, -96.8528333, 0.02, NA, NA, NA, NA, 2024-06-06 12:01 PM
2024-06-06, 07:00 AM, 2024-06-06 07:06 AM, ND-CS-76, West Fargo 1.2 SW, 46.859734, -96.912622, T, NA, NA, NA, NA, 2024-06-06 12:06 PM
2024-06-06, 07:00 AM, 2024-06-06 07:08 AM, ND-CS-75, Fargo 1.8 S, 46.85126, -96.81675, 0.02, NA, NA, NA, NA, 2024-06-06 12:07 PM
2024-06-06, 07:00 AM, 2024-06-06 07:12 AM, ND-WH-2, Oslo 2.7 WNW, 48.2025, -97.1897333, 0.00, 0.0, NA, NA, NA, 2024-06-06 12:11 PM
2024-06-06, 07:00 AM, 2024-06-06 07:20 AM, ND-CS-77, Fargo 6.3 S, 46.786, -96.82483, 0.01, 0.0, NA, NA, NA, 2024-06-06 12:19 PM
2024-06-06, 07:00 AM, 2024-06-06 07:27 AM, ND-CS-41, Casselton 0.4 ENE, 46.9025192260742, -97.2048721313477, 0.03, NA, NA, NA, NA, 2024-06-06 12:27 PM
2024-06-06, 07:00 AM, 2024-06-06 08:00 AM, ND-SM-20, Jamestown 3.3 SE, 46.8735357, -98.6547663, 0.00, 0.0, NA, NA, NA, 2024-06-06 01:00 PM
2024-06-06, 07:00 AM, 2024-06-06 08:15 AM, ND-GF-18, Reynolds 8.5 ENE, 47.728821, -96.945974, T, NA, NA, NA, NA, 2024-06-06 01:14 PM
2024-06-06, 07:00 AM, 2024-06-06 08:24 AM, ND-CS-32, Durbin 5.4 WNW, 46.829285, -97.261698, 0.00, 0.0, NA, NA, NA, 2024-06-06 01:23 PM
2024-06-06, 07:00 AM, 2024-06-06 08:43 AM, ND-WH-6, Forest River 0.2 ESE, 48.2164545, -97.4661242, 0.00, 0.0, NA, NA, NA, 2024-06-06 01:42 PM
2024-06-06, 07:00 AM, 2024-06-06 08:45 AM, ND-DC-13, Ellendale 7.3 NW, 46.069578, -98.644094, 0.00, 0.0, NA, NA, NA, 2024-06-06 01:44 PM
2024-06-06, 07:00 AM, 2024-06-06 08:46 AM, ND-FS-9, Carrington 0.3 W, 47.4503030738351, -99.1308291291745, 0.00, 0.0, NA, NA, NA, 2024-06-06 01:45 PM
2024-06-06, 07:00 AM, 2024-06-06 09:08 AM, ND-SM-12, Montpelier 3.3 ESE, 46.68874, -98.519135, 0.00, 0.0, NA, 0.0, NA, 2024-06-06 02:07 PM
2024-06-06, 07:00 AM, 2024-06-06 09:08 AM, ND-BH-50, Lincoln 5.2 ENE, 46.803811, -100.605705, 0.00, 0.0, NA, NA, NA, 2024-06-06 02:07 PM
2024-06-06, 07:00 AM, 2024-06-06 08:45 AM, ND-GV-1, Beach 0.3 SSE, 46.9095039, -104.0049702, 0.00, 0.0, NA, NA, NA, 2024-06-06 02:44 PM
2024-06-06, 07:00 AM, 2024-06-06 08:51 AM, ND-DN-22, Killdeer 0.3 NNW, 47.368641, -102.75557, 0.00, 0.0, NA, NA, NA, 2024-06-06 02:51 PM
2024-06-06, 07:00 AM, 2024-06-06 10:06 AM, ND-TR-3, Grandin 7.1 ENE, 47.26978, -96.85943, 0.00, 0.0, NA, NA, NA, 2024-06-06 03:06 PM
2024-06-06, 07:00 AM, 2024-06-06 10:16 AM, ND-CS-45, Fargo 3.6 NNE, 46.925995, -96.793217, T, NA, NA, NA, NA, 2024-06-06 03:15 PM
2024-06-06, 07:00 AM, 2024-06-06 10:18 AM, ND-SK-12, Dickinson 1.3 WNW, 46.8950229138136, -102.807566151023, 0.00, 0.0, NA, NA, NA, 2024-06-06 04:17 PM
2024-06-06, 07:00 AM, 2024-06-06 11:39 AM, ND-CS-29, Horace 9.3 SSE, 46.635566, -96.8221049, 0.01, NA, NA, NA, NA, 2024-06-06 04:38 PM
2024-06-06, 07:00 AM, 2024-06-06 03:15 PM, ND-RC-14, Wahpeton 1.0 SSE, 46.25819, -96.59853, 0.00, 0.0, NA, NA, NA, 2024-06-06 08:14 PM
2024-06-06, 07:00 AM, 2024-06-06 04:00 PM, ND-LM-4, La Moure 4.6 ESE, 46.3444683, -98.2020494, 0.00, 0.0, NA, NA, NA, 2024-06-06 09:00 PM
2024-06-06, 07:00 AM, 2024-06-06 06:16 PM, ND-WR-24, Berthold 3.5 SSE, 48.268767, -101.704829, 0.00, 0.0, NA, NA, NA, 2024-06-06 11:16 PM
2024-06-06, 07:00 AM, 2024-06-06 07:47 PM, ND-WR-12, Burlington 0.3 N, 48.27978, -101.426235, 0.00, 0.0, NA, NA, NA, 2024-06-07 12:46 AM
2024-06-06, 07:00 AM, 2024-06-07 02:53 PM, ND-BH-34, Bismarck 1.3 WNW, 46.8114599, -100.792962, 0.00, 0.0, NA, 0.0, NA, 2024-06-07 07:52 PM
2024-06-06, 07:00 AM, 2024-06-08 09:05 AM, ND-ED-12, Sheyenne 0.1 S, 47.8256865, -99.1167956, 0.00, 0.0, NA, NA, NA, 2024-06-08 02:04 PM
2024-06-06, 07:00 AM, 2024-06-11 07:20 AM, ND-ML-9, Garrison 5.2 E, 47.641929, -101.312018, 0.00, 0.0, NA, NA, NA, 2024-06-11 12:19 PM
2024-06-06, 07:00 AM, 2024-08-02 03:03 PM, ND-DC-4, Merricourt 12.6 SW, 46.0990326, -98.9734356, 0.00, 0.0, NA, NA, NA, 2024-08-02 08:02 PM
2024-06-06, 07:15 AM, 2024-06-06 07:18 AM, ND-MR-2, Hazen 0.4 SW, 47.29558, -101.630102, 0.00, 0.0, NA, NA, NA, 2024-06-06 12:17 PM
2024-06-06, 07:20 AM, 2024-06-06 07:30 AM, ND-CS-68, Fargo 7.2 S, 46.77314, -96.796977, T, 0.0, NA, NA, NA, 2024-06-06 12:29 PM
2024-06-06, 07:45 AM, 2024-06-06 02:09 PM, ND-MT-16, Mandan 1.7 SSE, 46.805404, -100.878262, 0.00, 0.0, NA, NA, NA, 2024-06-06 07:09 PM
2024-06-06, 07:59 AM, 2024-06-06 08:20 AM, ND-CS-71, Fargo 3.6 NNE, 46.92075, -96.77865, 0.04, NA, NA, NA, NA, 2024-06-06 01:19 PM
2024-06-06, 08:00 AM, 2024-06-06 07:24 AM, ND-RS-4, Milnor 1.8 NNW, 46.2828, -97.47527, 0.00, 0.0, NA, NA, NA, 2024-06-06 12:23 PM
2024-06-06, 08:00 AM, 2024-06-06 07:48 AM, ND-PM-1, Cavalier 7.9 WNW, 48.851105, -97.77746, 0.00, 0.0, NA, NA, NA, 2024-06-06 12:47 PM
2024-06-06, 08:00 AM, 2024-06-06 07:53 AM, ND-BT-8, Maxbass 4.9 ENE, 48.744588, -101.038884, 0.00, 0.0, NA, NA, NA, 2024-06-06 12:52 PM
2024-06-06, 08:00 AM, 2024-06-06 08:02 AM, ND-MK-6, Watford City 1.3 NNW, 47.819818, -103.281614, 0.00, 0.0, 0.00, NA, NA, 2024-06-06 01:02 PM
2024-06-06, 08:00 AM, 2024-06-06 08:49 AM, ND-CS-25, Fargo 2.1 N, 46.908167, -96.779373, T, 0.0, NA, 0.0, NA, 2024-06-06 01:49 PM
2024-06-06, 08:00 AM, 2024-06-06 08:11 AM, ND-DN-20, Dunn Center 1.8 W, 47.350235, -102.661397, 0.00, 0.0, NA, NA, NA, 2024-06-06 02:11 PM
2024-06-06, 08:00 AM, 2024-06-06 08:45 AM, ND-BW-2, Bowman 0.2 WSW, 46.1822037, -103.4037736, 0.00, 0.0, NA, NA, NA, 2024-06-06 02:45 PM
2024-06-06, 08:00 AM, 2024-06-06 10:17 AM, ND-LM-3, Edgeley 5.2 NW, 46.4167604, -98.7875315, 0.00, 0.0, NA, NA, NA, 2024-06-06 03:17 PM
2024-06-06, 08:00 AM, 2024-06-06 11:16 AM, ND-DC-9, Oakes 1.6 W, 46.138933673501, -98.1202670931816, 0.00, 0.0, NA, NA, NA, 2024-06-06 04:15 PM
2024-06-06, 08:00 AM, 2024-06-06 05:10 PM, ND-ML-7, Garrison 2.1 SSW, 47.6252727017546, -101.437235467792, 0.00, 0.0, NA, NA, NA, 2024-06-06 10:10 PM
2024-06-06, 08:00 AM, 2024-06-06 06:40 PM, ND-ED-13, New Rockford 0.7 ESE, 47.677681, -99.120847, 0.00, 0.0, NA, NA, NA, 2024-06-06 11:39 PM
2024-06-06, 08:00 AM, 2024-06-06 09:42 PM, ND-GF-22, Grand Forks 3.9 N, 47.97361, -97.06528, 0.00, 0.0, NA, NA, NA, 2024-06-07 02:42 AM
2024-06-06, 08:00 AM, 2024-06-07 05:42 AM, ND-PR-6, Towner 11.9 SE, 48.232831, -100.214821, 0.00, 0.0, NA, NA, NA, 2024-06-07 10:41 AM
2024-06-06, 08:00 AM, 2024-06-07 08:47 AM, ND-BH-41, Bismarck 2.1 WNW, 46.8128548, -100.8103683, 0.00, 0.0, NA, NA, NA, 2024-06-07 01:47 PM
2024-06-06, 08:00 AM, 2024-06-07 01:00 PM, ND-RL-7, Dunseith 7.4 N, 48.9188, -100.0703, 0.00, 0.0, NA, NA, NA, 2024-06-07 05:59 PM
2024-06-06, 08:00 AM, 2024-06-10 08:10 AM, ND-BL-1, Fairfield 2.1 N, 47.216417, -103.221865, 0.00, 0.0, NA, NA, NA, 2024-06-10 02:09 PM
2024-06-06, 08:00 AM, 2024-06-10 05:10 PM, ND-CS-24, Fargo 4.3 S, 46.813729, -96.820409, 0.00, 0.0, NA, NA, NA, 2024-06-10 10:09 PM
2024-06-06, 08:00 AM, 2024-06-11 08:25 AM, ND-BN-6, Fort Totten 3.8 NW, 48.0077, -99.06088, 0.00, 0.0, NA, NA, NA, 2024-06-11 01:25 PM
2024-06-06, 08:00 AM, 2024-06-11 08:33 AM, ND-RL-5, Rolette 8.1 WNW, 48.68979, -100.01197, 0.00, 0.0, NA, NA, NA, 2024-06-11 01:33 PM
2024-06-06, 08:00 AM, 2024-06-14 08:24 PM, ND-CS-62, Leonard 4.7 NNE, 46.7173, -97.22165, 0.00, 0.0, NA, NA, NA, 2024-06-15 01:23 AM
2024-06-06, 08:00 AM, 2024-06-14 09:14 PM, ND-BN-7, Esmond 6.2 E, 48.042421, -99.631006, 0.00, 0.0, NA, NA, NA, 2024-06-15 02:14 AM
2024-06-06, 08:00 AM, 2024-06-16 08:06 AM, ND-RC-18, Wahpeton 4.3 SSW, 46.2110748, -96.6336082, 0.00, 0.0, NA, NA, NA, 2024-06-16 01:06 PM
2024-06-06, 08:05 AM, 2024-06-07 09:17 AM, ND-DN-2, Killdeer 0.6 WNW, 47.369538, -102.763133, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-06-07 03:17 PM
2024-06-06, 09:00 AM, 2024-06-06 08:47 AM, ND-BT-11, Bottineau 6.4 ENE, 48.874374, -100.324136, 0.00, 0.0, NA, NA, NA, 2024-06-06 01:47 PM
2024-06-06, 09:00 AM, 2024-07-01 02:46 PM, ND-MN-5, Ross 0.3 SE, 48.310441, -102.538, 0.00, 0.0, NA, NA, NA, 2024-07-01 07:46 PM
2024-06-06, 10:00 AM, 2024-06-08 11:10 PM, ND-ML-11, Turtle Lake 5.6 N, 47.6023228, -100.9063552, 0.00, 0.0, NA, NA, NA, 2024-06-09 04:10 AM
2024-06-06, 12:00 PM, 2024-06-06 09:45 PM, ND-SM-15, Jamestown 0.8 WSW, 46.90736, -98.715491, 0.00, 0.0, NA, NA, NA, 2024-06-07 02:45 AM
2024-06-05, 03:57 AM, 2024-06-05 03:59 AM, ND-BH-41, Bismarck 2.1 WNW, 46.8128548, -100.8103683, 0.03, NA, NA, NA, NA, 2024-06-05 08:58 AM
2024-06-05, 05:50 AM, 2024-06-05 05:55 AM, ND-BT-9, Westhope 0.1 N, 48.91363, -101.01682, 0.12, NA, NA, NA, NA, 2024-06-05 10:55 AM
2024-06-05, 06:00 AM, 2024-06-05 05:26 AM, ND-RC-8, Abercrombie 0.2 NW, 46.449, -96.728, 0.44, NA, NA, NA, NA, 2024-06-05 10:25 AM
2024-06-05, 06:00 AM, 2024-06-05 05:49 AM, ND-SM-20, Jamestown 3.3 SE, 46.8735357, -98.6547663, 0.08, NA, NA, NA, NA, 2024-06-05 10:49 AM
2024-06-05, 06:00 AM, 2024-06-05 05:53 AM, ND-CV-4, Langdon 1.4 ESE, 48.757576, -98.34205, 0.03, NA, NA, NA, NA, 2024-06-05 10:52 AM
2024-06-05, 06:00 AM, 2024-06-05 06:06 AM, ND-MR-7, Hazen 0.4 ESE, 47.298303413373, -101.617834704981, 0.00, 0.0, NA, NA, NA, 2024-06-05 11:06 AM
2024-06-05, 06:00 AM, 2024-06-05 06:27 AM, ND-SM-14, Pingree 5.4 NW, 47.215688, -98.994444, 0.05, NA, NA, NA, NA, 2024-06-05 11:27 AM
2024-06-05, 06:00 AM, 2024-06-05 05:56 AM, ND-DN-14, Marshall 2 W, 47.138575, -102.373724, 0.00, 0.0, NA, NA, NA, 2024-06-05 11:55 AM
2024-06-05, 06:00 AM, 2024-06-05 07:18 AM, ND-ST-1, Hatton 9.1 WSW, 47.580227, -97.633656, 0.12, NA, NA, NA, NA, 2024-06-05 12:18 PM
2024-06-05, 06:19 AM, 2024-06-05 06:23 AM, ND-MR-13, Beulah 0.4 S, 47.26102, -101.77449, 0.03, NA, NA, NA, NA, 2024-06-05 11:22 AM
2024-06-05, 06:39 AM, 2024-06-05 06:51 AM, ND-GG-3, Cooperstown 0.4 WNW, 47.44685, -98.132492, 0.10, NA, NA, NA, NA, 2024-06-05 11:51 AM
