ObservationDate,ObservationTime,EntryDateTime,StationNumber,StationName,Latitude,Longitude,TotalPrecipAmt,NewSnowDepth,NewSnowSWE,TotalSnowDepth,TotalSnowSWE,DateTimeStamp
2024-05-18, 07:00 AM, 2024-05-18 07:26 AM, WV-JC-3, Ripley 5.8 S, 38.737722, -81.6903944, 0.50, NA, NA, NA, NA, 2024-05-18 11:26 AM
2024-05-18, 07:00 AM, 2024-05-18 07:37 AM, WV-GB-8, Rupert 0.3 ENE, 37.966986, -80.681999, 1.02, NA, NA, NA, NA, 2024-05-18 11:36 AM
2024-05-18, 07:00 AM, 2024-05-18 07:40 AM, WV-RT-2, Pennsboro 1.2 ESE, 39.27361, -80.955789, 0.36, NA, NA, NA, NA, 2024-05-18 11:40 AM
2024-05-18, 07:00 AM, 2024-05-18 07:46 AM, WV-PR-11, Thomas 7.4 N, 39.253611, -79.510556, 2.44, 0.0, 0.00, 0.0, 0.00, 2024-05-18 11:46 AM
2024-05-18, 07:00 AM, 2024-05-18 07:47 AM, WV-GL-4, Glenville 5.9 W, 38.953261, -80.942139, 1.04, NA, NA, NA, NA, 2024-05-18 11:46 AM
2024-05-18, 07:00 AM, 2024-05-18 08:00 AM, WV-MA-11, Fairmont 3.1 ENE, 39.496751, -80.0922, 0.72, NA, NA, NA, NA, 2024-05-18 12:00 PM
2024-05-18, 07:00 AM, 2024-05-18 08:03 AM, WV-HY-2, Rig 0.4 NW, 39.0432, -79.049581, 0.75, NA, NA, NA, NA, 2024-05-18 12:02 PM
2024-05-18, 07:00 AM, 2024-05-18 08:11 AM, WV-DD-1, Center Point 2.2 NNW, 39.41954, -80.65613, 0.29, NA, NA, NA, NA, 2024-05-18 12:10 PM
2024-05-18, 07:00 AM, 2024-05-18 08:42 AM, WV-WD-7, Williamstown 0.4 WNW, 39.4028003, -81.4571993, 0.27, NA, NA, NA, NA, 2024-05-18 12:41 PM
2024-05-18, 07:00 AM, 2024-05-18 09:26 AM, WV-BN-4, Danville 1.8 WSW, 38.067615, -81.863309, 0.56, NA, NA, NA, NA, 2024-05-18 01:26 PM
2024-05-18, 07:00 AM, 2024-05-18 10:04 AM, WV-MH-5, Moundsville 3.6 SSW, 39.873568, -80.765586, 0.68, NA, NA, NA, NA, 2024-05-18 02:04 PM
2024-05-18, 07:00 AM, 2024-05-20 08:27 AM, WV-PT-10, Hurricane 1.6 SSW, 38.415651, -82.027835, 0.40, 0.0, NA, 0.0, NA, 2024-05-20 12:27 PM
2024-05-18, 07:00 AM, 2024-05-27 09:12 AM, WV-HM-4, Springfield 3.5 SW, 39.413611, -78.738611, 0.00, 0.0, NA, NA, NA, 2024-05-27 01:11 PM
2024-05-18, 07:00 AM, 2024-06-30 07:39 AM, WV-BY-16, Bunker Hill 1.5 SW, 39.314835, -78.068367, 0.33, 0.0, NA, 0.0, NA, 2024-06-30 11:38 AM
2024-05-18, 07:15 AM, 2024-05-18 07:17 AM, WV-CB-2, Huntington 2.9 E, 38.405967, -82.381274, 0.35, NA, NA, NA, NA, 2024-05-18 11:17 AM
2024-05-18, 07:30 AM, 2024-05-20 08:12 AM, WV-DD-9, West Union 2.9 SE, 39.272243, -80.732307, 0.70, NA, NA, NA, NA, 2024-05-20 12:11 PM
2024-05-18, 07:40 AM, 2024-05-18 07:44 AM, WV-CB-19, Culloden 0.5 WSW, 38.4141, -82.076, 0.39, NA, NA, NA, NA, 2024-05-18 11:43 AM
2024-05-18, 07:52 AM, 2024-05-18 07:52 AM, WV-GL-3, Auburn 4.0 E, 39.08911, -80.78197, 0.81, NA, NA, NA, NA, 2024-05-18 11:52 AM
2024-05-18, 08:00 AM, 2024-05-18 07:44 AM, WV-KN-50, Charleston 5.9 SE, 38.280345, -81.568314, 1.08, NA, NA, NA, NA, 2024-05-18 11:43 AM
2024-05-18, 08:00 AM, 2024-05-18 07:54 AM, WV-OH-6, Valley Grove 3.5 NNE, 40.138008, -80.543502, 1.53, NA, NA, NA, NA, 2024-05-18 11:54 AM
2024-05-18, 08:00 AM, 2024-05-18 11:41 AM, WV-WT-1, New Martinsville 6.5 E, 39.64898, -80.73822, 1.37, 0.0, 0.00, 0.0, 0.00, 2024-05-18 03:40 PM
2024-05-18, 08:00 AM, 2024-05-18 08:01 AM, WV-WN-5, Fort Gay 3.3 ENE, 38.130333, -82.535405, 0.52, NA, NA, NA, NA, 2024-05-18 12:01 PM
2024-05-18, 08:00 AM, 2024-05-18 08:34 AM, WV-PR-10, Terra Alta 4.9 NNE, 39.510244, -79.510241, 0.70, 0.0, NA, 0.0, NA, 2024-05-18 12:33 PM
2024-05-18, 08:00 AM, 2024-05-18 08:38 AM, WV-BY-13, Martinsburg 2.9 SE, 39.434926, -77.926691, 0.39, NA, NA, NA, NA, 2024-05-18 12:37 PM
2024-05-18, 08:00 AM, 2024-05-18 09:04 AM, WV-CB-17, Huntington 1.7 ESE, 38.4056, -82.4036, 0.40, NA, NA, NA, NA, 2024-05-18 01:03 PM
2024-05-18, 08:00 AM, 2024-05-18 09:53 AM, WV-WD-22, Walker 6.4 NE, 39.252707, -81.312994, 0.58, NA, NA, NA, NA, 2024-05-18 01:52 PM
2024-05-18, 08:00 AM, 2024-05-18 02:30 PM, WV-CB-23, Huntington 3.4 ESE, 38.39312, -82.37565, 0.36, NA, NA, NA, NA, 2024-05-18 06:29 PM
2024-05-18, 08:00 AM, 2024-05-18 03:16 PM, WV-PT-11, Eleanor 0.2 SSW, 38.536493, -81.931887, 0.53, NA, NA, NA, NA, 2024-05-18 07:16 PM
2024-05-18, 08:00 AM, 2024-05-20 01:01 AM, WV-KN-45, Charleston 1.7 WSW, 38.33717, -81.65617, 0.42, 0.0, 0.00, 0.0, 0.00, 2024-05-20 05:00 AM
2024-05-18, 08:05 AM, 2024-05-18 10:07 PM, WV-KN-1, Alum Creek 3.0 E, 38.2872, -81.7874, 0.48, NA, NA, NA, NA, 2024-05-19 02:06 AM
2024-05-18, 08:17 AM, 2024-05-18 08:18 AM, WV-KN-5, St. Albans 1.0 WNW, 38.383324, -81.833889, 0.29, NA, NA, NA, NA, 2024-05-18 12:17 PM
2024-05-18, 09:00 AM, 2024-05-18 02:29 PM, WV-PR-14, Bruceton Mills 9.3 SE, 39.58462, -79.496606, 0.00, 0.0, NA, NA, NA, 2024-05-18 06:29 PM
2024-05-17, 03:15 AM, 2024-05-17 03:09 AM, WV-FY-10, Ansted 0.2 SW, 38.133756, -81.105695, 0.05, NA, NA, NA, NA, 2024-05-17 07:08 AM
2024-05-17, 05:55 AM, 2024-05-17 06:00 AM, WV-CB-2, Huntington 2.9 E, 38.405967, -82.381274, 0.00, 0.0, NA, NA, NA, 2024-05-17 09:59 AM
2024-05-17, 06:00 AM, 2024-05-17 06:12 AM, WV-BB-6, Belington 1.5 NE, 39.04007, -79.92228, 0.00, 0.0, NA, NA, NA, 2024-05-17 10:12 AM
2024-05-17, 06:00 AM, 2024-05-17 07:01 AM, WV-BB-5, Belington 4.9 N, 39.09342, -79.93094, 0.00, 0.0, NA, NA, NA, 2024-05-17 11:01 AM
2024-05-17, 06:00 AM, 2024-05-17 07:11 AM, WV-CB-19, Culloden 0.5 WSW, 38.4141, -82.076, 0.02, NA, NA, NA, NA, 2024-05-17 11:10 AM
2024-05-17, 06:00 AM, 2024-05-17 09:55 AM, WV-KN-1, Alum Creek 3.0 E, 38.2872, -81.7874, T, NA, NA, NA, NA, 2024-05-17 01:55 PM
2024-05-17, 06:00 AM, 2024-05-24 09:16 AM, WV-PN-1, Fort Seybert 3.0 NE, 38.7182, -79.1428, 0.00, 0.0, NA, NA, NA, 2024-05-24 01:15 PM
2024-05-17, 06:15 AM, 2024-05-17 06:17 AM, WV-TY-3, Middlebourne 3.2 ESE, 39.47, -80.85706, 0.00, 0.0, NA, NA, NA, 2024-05-17 10:17 AM
2024-05-17, 06:20 AM, 2024-05-17 01:00 PM, WV-LW-6, Weston 5.1 NW, 39.0994, -80.529374, 0.00, 0.0, NA, NA, NA, 2024-05-17 04:59 PM
2024-05-17, 06:28 AM, 2024-05-17 06:28 AM, WV-DD-2, West Union 8.2 NE, 39.39101389, -80.68297222, 0.00, 0.0, NA, NA, NA, 2024-05-17 10:28 AM
2024-05-17, 07:00 AM, 2024-05-17 06:38 AM, WV-WD-18, Walker 2.1 SW, 39.15838, -81.41237, 0.01, NA, NA, NA, NA, 2024-05-17 10:37 AM
2024-05-17, 07:00 AM, 2024-05-17 07:00 AM, WV-BY-16, Bunker Hill 1.5 SW, 39.314835, -78.068367, 0.00, 0.0, NA, 0.0, NA, 2024-05-17 11:00 AM
2024-05-17, 07:00 AM, 2024-05-17 07:01 AM, WV-PC-4, Cass 3.7 SW, 38.3566, -79.9621, 0.00, 0.0, NA, NA, NA, 2024-05-17 11:01 AM
2024-05-17, 07:00 AM, 2024-05-17 07:02 AM, WV-PR-11, Thomas 7.4 N, 39.253611, -79.510556, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-05-17 11:02 AM
2024-05-17, 07:00 AM, 2024-05-17 07:04 AM, WV-MG-7, Morgantown 6.4 WSW, 39.6087, -80.0641, 0.20, NA, NA, NA, NA, 2024-05-17 11:03 AM
2024-05-17, 07:00 AM, 2024-05-17 07:06 AM, WV-KN-43, South Charleston 1.6 ENE, 38.36074, -81.67894, 0.00, 0.0, NA, NA, NA, 2024-05-17 11:06 AM
2024-05-17, 07:00 AM, 2024-05-17 07:08 AM, WV-GB-8, Rupert 0.3 ENE, 37.966986, -80.681999, 0.01, NA, NA, NA, NA, 2024-05-17 11:08 AM
2024-05-17, 07:00 AM, 2024-05-17 07:09 AM, WV-MG-16, Morgantown 5.9 SW, 39.566154, -80.014906, 0.75, 0.0, 0.00, 0.0, 0.00, 2024-05-17 11:08 AM
2024-05-17, 07:00 AM, 2024-05-17 07:09 AM, WV-JF-15, Harpers Ferry 12.8 SSW, 39.1576, -77.84331, 0.00, 0.0, NA, NA, NA, 2024-05-17 11:08 AM
2024-05-17, 07:00 AM, 2024-05-17 07:11 AM, WV-DD-1, Center Point 2.2 NNW, 39.41954, -80.65613, 0.00, 0.0, NA, NA, NA, 2024-05-17 11:11 AM
2024-05-17, 07:00 AM, 2024-05-17 07:11 AM, WV-OH-6, Valley Grove 3.5 NNE, 40.138008, -80.543502, 0.00, 0.0, NA, NA, NA, 2024-05-17 11:11 AM
2024-05-17, 07:00 AM, 2024-05-17 07:13 AM, WV-KN-33, Charleston 2.6 W, 38.344196, -81.678526, 0.00, 0.0, NA, 0.0, NA, 2024-05-17 11:13 AM
2024-05-17, 07:00 AM, 2024-05-17 07:14 AM, WV-BN-6, Bandytown 0.1 NW, 37.94153, -81.6407, 0.02, NA, NA, NA, NA, 2024-05-17 11:14 AM
2024-05-17, 07:00 AM, 2024-05-17 07:17 AM, WV-HS-11, Lost Creek 1.3 NW, 39.17093, -80.368959, 0.00, 0.0, NA, NA, NA, 2024-05-17 11:17 AM
2024-05-17, 07:00 AM, 2024-05-17 07:20 AM, WV-PC-7, Green Bank 1.2 ESE, 38.411148, -79.811871, T, NA, NA, NA, NA, 2024-05-17 11:20 AM
2024-05-17, 07:00 AM, 2024-05-17 07:23 AM, WV-MA-11, Fairmont 3.1 ENE, 39.496751, -80.0922, 0.02, NA, NA, NA, NA, 2024-05-17 11:23 AM
2024-05-17, 07:00 AM, 2024-05-17 07:48 AM, WV-HY-2, Rig 0.4 NW, 39.0432, -79.049581, 0.00, 0.0, NA, NA, NA, 2024-05-17 11:48 AM
2024-05-17, 07:00 AM, 2024-05-17 07:53 AM, WV-KN-2, South Charleston 4.7 SSW, 38.298239, -81.750608, 0.02, NA, NA, NA, NA, 2024-05-17 11:53 AM
2024-05-17, 07:00 AM, 2024-05-17 07:55 AM, WV-NC-4, Craigsville 0.6 NE, 38.336981, -80.64522, 0.00, 0.0, NA, NA, NA, 2024-05-17 11:55 AM
2024-05-17, 07:00 AM, 2024-05-17 07:59 AM, WV-JC-3, Ripley 5.8 S, 38.737722, -81.6903944, T, 0.0, NA, NA, NA, 2024-05-17 11:59 AM
2024-05-17, 07:00 AM, 2024-05-17 07:59 AM, WV-GL-4, Glenville 5.9 W, 38.953261, -80.942139, 0.00, 0.0, NA, NA, NA, 2024-05-17 11:58 AM
2024-05-17, 07:00 AM, 2024-05-17 08:07 AM, WV-PR-22, Terra Alta 0.4 E, 39.4449, -79.5371, 0.00, 0.0, NA, NA, NA, 2024-05-17 12:06 PM
2024-05-17, 07:00 AM, 2024-05-17 08:11 AM, WV-DD-4, Auburn 8.3 ENE, 39.125471, -80.706786, 0.00, 0.0, NA, NA, NA, 2024-05-17 12:10 PM
2024-05-17, 07:00 AM, 2024-05-17 08:56 AM, WV-RT-2, Pennsboro 1.2 ESE, 39.27361, -80.955789, 0.00, 0.0, NA, NA, NA, 2024-05-17 12:56 PM
2024-05-17, 07:00 AM, 2024-05-17 09:20 AM, WV-MH-5, Moundsville 3.6 SSW, 39.873568, -80.765586, 0.00, 0.0, NA, NA, NA, 2024-05-17 01:20 PM
2024-05-17, 07:00 AM, 2024-05-17 09:42 AM, WV-BN-4, Danville 1.8 WSW, 38.067615, -81.863309, 0.02, NA, NA, NA, NA, 2024-05-17 01:41 PM
2024-05-17, 07:00 AM, 2024-05-17 10:01 AM, WV-WD-7, Williamstown 0.4 WNW, 39.4028003, -81.4571993, 0.00, 0.0, NA, NA, NA, 2024-05-17 02:01 PM
2024-05-17, 07:00 AM, 2024-05-17 08:38 PM, WV-MC-11, Princeton 0.3 NNW, 37.371891, -81.098193, 0.01, NA, NA, NA, NA, 2024-05-18 12:38 AM
2024-05-17, 07:00 AM, 2024-05-17 11:29 PM, WV-PR-20, Bruceton Mills 2.8 S, 39.6194841, -79.6378397, 0.00, 0.0, NA, 0.0, NA, 2024-05-18 03:29 AM
2024-05-17, 07:00 AM, 2024-05-20 08:26 AM, WV-PT-10, Hurricane 1.6 SSW, 38.415651, -82.027835, T, 0.0, NA, 0.0, NA, 2024-05-20 12:25 PM
2024-05-17, 07:00 AM, 2024-05-27 09:11 AM, WV-HM-4, Springfield 3.5 SW, 39.413611, -78.738611, 0.00, 0.0, NA, NA, NA, 2024-05-27 01:11 PM
2024-05-17, 07:30 AM, 2024-05-17 07:47 AM, WV-MR-3, Union 2.4 SSE, 37.55774, -80.52936, 0.00, 0.0, NA, NA, NA, 2024-05-17 11:46 AM
2024-05-17, 07:30 AM, 2024-05-20 08:13 AM, WV-DD-9, West Union 2.9 SE, 39.272243, -80.732307, 0.00, 0.0, NA, NA, NA, 2024-05-20 12:12 PM
2024-05-17, 07:44 AM, 2024-05-17 07:45 AM, WV-GL-3, Auburn 4.0 E, 39.08911, -80.78197, T, NA, NA, NA, NA, 2024-05-17 11:44 AM
2024-05-17, 08:00 AM, 2024-05-17 07:32 AM, WV-KN-50, Charleston 5.9 SE, 38.280345, -81.568314, T, NA, NA, NA, NA, 2024-05-17 11:32 AM
2024-05-17, 08:00 AM, 2024-05-17 07:47 AM, WV-BY-13, Martinsburg 2.9 SE, 39.434926, -77.926691, 0.00, 0.0, NA, NA, NA, 2024-05-17 11:47 AM
2024-05-17, 08:00 AM, 2024-05-17 11:04 AM, WV-WT-1, New Martinsville 6.5 E, 39.64898, -80.73822, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-05-17 03:03 PM
2024-05-17, 08:00 AM, 2024-05-17 08:07 AM, WV-WN-5, Fort Gay 3.3 ENE, 38.130333, -82.535405, 0.00, 0.0, NA, NA, NA, 2024-05-17 12:06 PM
2024-05-17, 08:00 AM, 2024-05-17 08:44 AM, WV-CB-17, Huntington 1.7 ESE, 38.4056, -82.4036, T, NA, NA, NA, NA, 2024-05-17 12:43 PM
2024-05-17, 08:00 AM, 2024-05-17 08:45 AM, WV-CB-23, Huntington 3.4 ESE, 38.39312, -82.37565, 0.00, 0.0, NA, NA, NA, 2024-05-17 12:45 PM
2024-05-17, 08:00 AM, 2024-05-17 09:56 AM, WV-WD-22, Walker 6.4 NE, 39.252707, -81.312994, 0.70, NA, NA, NA, NA, 2024-05-17 01:56 PM
2024-05-17, 08:00 AM, 2024-05-17 11:17 AM, WV-KN-45, Charleston 1.7 WSW, 38.33717, -81.65617, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-05-17 03:16 PM
2024-05-17, 08:00 AM, 2024-05-17 01:34 PM, WV-PR-10, Terra Alta 4.9 NNE, 39.510244, -79.510241, 0.01, 0.0, NA, 0.0, NA, 2024-05-17 05:34 PM
2024-05-17, 08:38 AM, 2024-05-17 08:38 AM, WV-KN-5, St. Albans 1.0 WNW, 38.383324, -81.833889, 0.00, 0.0, NA, NA, NA, 2024-05-17 12:38 PM
2024-05-17, 09:00 AM, 2024-05-17 10:34 AM, WV-JF-12, Harpers Ferry 7.2 SSW, 39.23094, -77.800787, 0.00, 0.0, NA, NA, NA, 2024-05-17 02:34 PM
2024-05-17, 09:00 AM, 2024-05-18 05:55 AM, WV-PR-14, Bruceton Mills 9.3 SE, 39.58462, -79.496606, 0.00, 0.0, NA, NA, NA, 2024-05-18 09:55 AM
2024-05-16, 03:15 AM, 2024-05-16 03:09 AM, WV-FY-10, Ansted 0.2 SW, 38.133756, -81.105695, 0.58, NA, NA, NA, NA, 2024-05-16 07:08 AM
2024-05-16, 06:00 AM, 2024-05-16 06:04 AM, WV-CB-2, Huntington 2.9 E, 38.405967, -82.381274, 0.44, NA, NA, NA, NA, 2024-05-16 10:03 AM
2024-05-16, 06:00 AM, 2024-05-16 06:44 AM, WV-BB-5, Belington 4.9 N, 39.09342, -79.93094, 0.00, 0.0, NA, NA, NA, 2024-05-16 10:43 AM
2024-05-16, 06:00 AM, 2024-05-16 07:14 AM, WV-CB-19, Culloden 0.5 WSW, 38.4141, -82.076, 0.24, NA, NA, NA, NA, 2024-05-16 11:14 AM
2024-05-16, 06:00 AM, 2024-05-24 09:16 AM, WV-PN-1, Fort Seybert 3.0 NE, 38.7182, -79.1428, 0.00, 0.0, NA, NA, NA, 2024-05-24 01:15 PM
2024-05-16, 06:15 AM, 2024-05-16 06:21 AM, WV-TY-3, Middlebourne 3.2 ESE, 39.47, -80.85706, 0.05, NA, NA, NA, NA, 2024-05-16 10:21 AM
2024-05-16, 06:20 AM, 2024-05-16 06:16 AM, WV-LW-6, Weston 5.1 NW, 39.0994, -80.529374, 0.02, NA, NA, NA, NA, 2024-05-16 10:16 AM
2024-05-16, 06:31 AM, 2024-05-16 06:31 AM, WV-DD-2, West Union 8.2 NE, 39.39101389, -80.68297222, T, NA, NA, NA, NA, 2024-05-16 10:31 AM
2024-05-16, 06:50 AM, 2024-05-16 06:53 AM, WV-BY-16, Bunker Hill 1.5 SW, 39.314835, -78.068367, 0.03, 0.0, NA, 0.0, NA, 2024-05-16 10:52 AM
2024-05-16, 07:00 AM, 2024-05-16 06:13 AM, WV-DD-1, Center Point 2.2 NNW, 39.41954, -80.65613, 0.04, NA, NA, NA, NA, 2024-05-16 10:12 AM
2024-05-16, 07:00 AM, 2024-05-16 06:29 AM, WV-WD-18, Walker 2.1 SW, 39.15838, -81.41237, 0.10, NA, NA, NA, NA, 2024-05-16 10:28 AM
2024-05-16, 07:00 AM, 2024-05-16 06:42 AM, WV-BN-4, Danville 1.8 WSW, 38.067615, -81.863309, 0.29, NA, NA, NA, NA, 2024-05-16 10:42 AM
2024-05-16, 07:00 AM, 2024-05-20 08:25 AM, WV-PT-10, Hurricane 1.6 SSW, 38.415651, -82.027835, 0.65, 0.0, NA, 0.0, NA, 2024-05-20 12:24 PM
2024-05-16, 07:00 AM, 2024-05-16 06:59 AM, WV-BN-6, Bandytown 0.1 NW, 37.94153, -81.6407, 0.46, NA, NA, NA, NA, 2024-05-16 10:59 AM
2024-05-16, 07:00 AM, 2024-05-16 07:01 AM, WV-KN-43, South Charleston 1.6 ENE, 38.36074, -81.67894, 0.65, NA, NA, NA, NA, 2024-05-16 11:00 AM
2024-05-16, 07:00 AM, 2024-05-16 07:03 AM, WV-PC-4, Cass 3.7 SW, 38.3566, -79.9621, 0.05, NA, NA, NA, NA, 2024-05-16 11:02 AM
2024-05-16, 07:00 AM, 2024-05-16 07:03 AM, WV-MC-11, Princeton 0.3 NNW, 37.371891, -81.098193, 0.54, NA, NA, NA, NA, 2024-05-16 11:02 AM
2024-05-16, 07:00 AM, 2024-05-16 07:04 AM, WV-HS-11, Lost Creek 1.3 NW, 39.17093, -80.368959, T, NA, NA, NA, NA, 2024-05-16 11:03 AM
2024-05-16, 07:00 AM, 2024-05-16 07:04 AM, WV-KN-2, South Charleston 4.7 SSW, 38.298239, -81.750608, 1.25, NA, NA, NA, NA, 2024-05-16 11:03 AM
2024-05-16, 07:00 AM, 2024-05-16 07:06 AM, WV-KN-33, Charleston 2.6 W, 38.344196, -81.678526, 0.53, 0.0, NA, 0.0, NA, 2024-05-16 11:06 AM
2024-05-16, 07:00 AM, 2024-05-20 07:02 AM, WV-JF-15, Harpers Ferry 12.8 SSW, 39.1576, -77.84331, 0.06, 0.0, NA, NA, NA, 2024-05-20 11:02 AM
2024-05-16, 07:00 AM, 2024-05-16 07:07 AM, WV-OH-6, Valley Grove 3.5 NNE, 40.138008, -80.543502, 0.09, NA, NA, NA, NA, 2024-05-16 11:07 AM
2024-05-16, 07:00 AM, 2024-05-16 07:09 AM, WV-MG-16, Morgantown 5.9 SW, 39.566154, -80.014906, 0.03, 0.0, 0.00, 0.0, 0.00, 2024-05-16 11:09 AM
2024-05-16, 07:00 AM, 2024-05-16 07:11 AM, WV-GB-8, Rupert 0.3 ENE, 37.966986, -80.681999, 0.81, NA, NA, NA, NA, 2024-05-16 11:10 AM
2024-05-16, 07:00 AM, 2024-05-16 07:12 AM, WV-BB-6, Belington 1.5 NE, 39.04007, -79.92228, T, NA, NA, NA, NA, 2024-05-16 11:12 AM
2024-05-16, 07:00 AM, 2024-05-16 07:14 AM, WV-GL-4, Glenville 5.9 W, 38.953261, -80.942139, 0.01, NA, NA, NA, NA, 2024-05-16 11:14 AM
2024-05-16, 07:00 AM, 2024-05-16 07:18 AM, WV-NC-4, Craigsville 0.6 NE, 38.336981, -80.64522, 0.11, NA, NA, NA, NA, 2024-05-16 11:17 AM
2024-05-16, 07:00 AM, 2024-05-16 07:18 AM, WV-MH-5, Moundsville 3.6 SSW, 39.873568, -80.765586, 0.03, NA, NA, NA, NA, 2024-05-16 11:17 AM
2024-05-16, 07:00 AM, 2024-05-16 07:23 AM, WV-KN-26, South Charleston 2.5 W, 38.349862, -81.751854, 0.56, NA, NA, NA, NA, 2024-05-16 11:22 AM
2024-05-16, 07:00 AM, 2024-05-16 07:24 AM, WV-WD-24, Washington 2.0 ESE, 39.2335543, -81.6371823, 0.12, NA, NA, NA, NA, 2024-05-16 11:24 AM
2024-05-16, 07:00 AM, 2024-05-16 07:30 AM, WV-PR-11, Thomas 7.4 N, 39.253611, -79.510556, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-05-16 11:30 AM
2024-05-16, 07:00 AM, 2024-05-16 07:40 AM, WV-PR-22, Terra Alta 0.4 E, 39.4449, -79.5371, 0.00, 0.0, NA, NA, NA, 2024-05-16 11:40 AM
2024-05-16, 07:00 AM, 2024-05-16 07:50 AM, WV-HY-2, Rig 0.4 NW, 39.0432, -79.049581, 0.01, NA, NA, NA, NA, 2024-05-16 11:49 AM
2024-05-16, 07:00 AM, 2024-05-16 08:13 AM, WV-RT-2, Pennsboro 1.2 ESE, 39.27361, -80.955789, 0.01, NA, NA, NA, NA, 2024-05-16 12:12 PM
2024-05-16, 07:00 AM, 2024-05-16 08:19 AM, WV-PC-7, Green Bank 1.2 ESE, 38.411148, -79.811871, 0.40, NA, NA, NA, NA, 2024-05-16 12:19 PM
2024-05-16, 07:00 AM, 2024-05-16 08:29 AM, WV-JC-3, Ripley 5.8 S, 38.737722, -81.6903944, 0.12, NA, NA, NA, NA, 2024-05-16 12:28 PM
2024-05-16, 07:00 AM, 2024-05-16 08:33 AM, WV-DD-4, Auburn 8.3 ENE, 39.125471, -80.706786, 0.01, NA, NA, NA, NA, 2024-05-16 12:33 PM
2024-05-16, 07:00 AM, 2024-05-16 09:11 AM, WV-MA-11, Fairmont 3.1 ENE, 39.496751, -80.0922, 0.01, NA, NA, NA, NA, 2024-05-16 01:11 PM
2024-05-16, 07:00 AM, 2024-05-16 09:18 AM, WV-CY-3, Clay 0.2 WSW, 38.4611, -81.0841, T, NA, NA, NA, NA, 2024-05-16 01:17 PM
2024-05-16, 07:00 AM, 2024-05-16 11:39 AM, WV-PR-20, Bruceton Mills 2.8 S, 39.6194841, -79.6378397, 0.00, 0.0, NA, 0.0, NA, 2024-05-16 03:39 PM
2024-05-16, 07:00 AM, 2024-05-17 10:01 AM, WV-WD-7, Williamstown 0.4 WNW, 39.4028003, -81.4571993, 0.05, NA, NA, NA, NA, 2024-05-17 02:01 PM
2024-05-16, 07:00 AM, 2024-05-27 09:11 AM, WV-HM-4, Springfield 3.5 SW, 39.413611, -78.738611, 0.00, 0.0, NA, NA, NA, 2024-05-27 01:10 PM
2024-05-16, 07:15 AM, 2024-05-16 07:23 AM, WV-MR-3, Union 2.4 SSE, 37.55774, -80.52936, 0.15, NA, NA, NA, NA, 2024-05-16 11:22 AM
2024-05-16, 07:30 AM, 2024-05-16 09:17 AM, WV-DD-9, West Union 2.9 SE, 39.272243, -80.732307, 0.00, 0.0, NA, NA, NA, 2024-05-16 01:16 PM
2024-05-16, 07:51 AM, 2024-05-16 07:51 AM, WV-GL-3, Auburn 4.0 E, 39.08911, -80.78197, 0.01, NA, NA, NA, NA, 2024-05-16 11:51 AM
2024-05-16, 08:00 AM, 2024-05-16 07:47 AM, WV-KN-50, Charleston 5.9 SE, 38.280345, -81.568314, 0.38, NA, NA, NA, NA, 2024-05-16 11:46 AM
2024-05-16, 08:00 AM, 2024-05-16 08:00 AM, WV-CB-17, Huntington 1.7 ESE, 38.4056, -82.4036, 0.52, NA, NA, NA, NA, 2024-05-16 11:59 AM
2024-05-16, 08:00 AM, 2024-05-16 08:00 AM, WV-KN-5, St. Albans 1.0 WNW, 38.383324, -81.833889, 0.88, NA, NA, NA, NA, 2024-05-16 12:00 PM
2024-05-16, 08:00 AM, 2024-05-16 09:58 AM, WV-WT-1, New Martinsville 6.5 E, 39.64898, -80.73822, 0.11, 0.0, 0.00, 0.0, 0.00, 2024-05-16 01:57 PM
2024-05-16, 08:00 AM, 2024-05-16 08:02 AM, WV-WN-5, Fort Gay 3.3 ENE, 38.130333, -82.535405, 0.16, NA, NA, NA, NA, 2024-05-16 12:01 PM
2024-05-16, 08:00 AM, 2024-05-16 08:26 AM, WV-BY-13, Martinsburg 2.9 SE, 39.434926, -77.926691, 0.05, NA, NA, NA, NA, 2024-05-16 12:25 PM
2024-05-16, 08:00 AM, 2024-05-16 08:28 AM, WV-PT-11, Eleanor 0.2 SSW, 38.536493, -81.931887, 0.70, NA, NA, NA, NA, 2024-05-16 12:27 PM
2024-05-16, 08:00 AM, 2024-05-16 09:24 AM, WV-WD-22, Walker 6.4 NE, 39.252707, -81.312994, 0.18, NA, NA, NA, NA, 2024-05-16 01:24 PM
2024-05-16, 08:00 AM, 2024-05-16 10:11 AM, WV-KN-45, Charleston 1.7 WSW, 38.33717, -81.65617, 0.79, 0.0, 0.00, 0.0, 0.00, 2024-05-16 02:10 PM
2024-05-16, 08:00 AM, 2024-05-16 05:18 PM, WV-PR-10, Terra Alta 4.9 NNE, 39.510244, -79.510241, 0.00, 0.0, NA, 0.0, NA, 2024-05-16 09:18 PM
2024-05-16, 08:00 AM, 2024-05-17 08:46 AM, WV-CB-23, Huntington 3.4 ESE, 38.39312, -82.37565, 0.00, 0.0, NA, NA, NA, 2024-05-17 12:45 PM
