ObservationDate,ObservationTime,EntryDateTime,StationNumber,StationName,Latitude,Longitude,TotalPrecipAmt,NewSnowDepth,NewSnowSWE,TotalSnowDepth,TotalSnowSWE,DateTimeStamp
2024-06-19, 08:30 AM, 2024-07-31 06:17 AM, AK-MS-22, Chickaloon 1.7 WSW, 61.785933, -148.529285, 0.00, 0.0, NA, NA, NA, 2024-07-31 02:17 PM
2024-06-19, 09:00 AM, 2024-06-19 09:05 AM, AK-FN-32, Fairbanks 6.3 W, 64.839853, -147.863861, 0.03, 0.0, 0.00, 0.0, NA, 2024-06-19 05:04 PM
2024-06-19, 09:00 AM, 2024-06-19 09:18 AM, AK-PW-13, Metlakatla 5.4 S, 55.046351, -131.585692, 0.00, 0.0, NA, 0.0, NA, 2024-06-19 05:18 PM
2024-06-19, 09:00 AM, 2024-08-14 03:04 PM, AK-HB-2, Haines 0.5 NNE, 59.247309, -135.433272, 0.00, 0.0, NA, NA, NA, 2024-08-14 11:03 PM
2024-06-19, 09:30 AM, 2024-06-19 04:39 PM, AK-KP-3, Soldotna 5.1 E, 60.490192, -150.913854, 0.00, 0.0, NA, 0.0, NA, 2024-06-20 12:39 AM
2024-06-19, 05:30 PM, 2024-06-19 05:37 PM, AK-SF-3, Tok 1.7 NE, 63.32, -143.004, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-06-20 01:37 AM
2024-06-18, 05:00 AM, 2024-06-18 05:01 AM, AK-SF-6, Delta Junction 9.8 SE, 63.96291, -145.48059, 0.00, 0.0, NA, NA, NA, 2024-06-18 01:01 PM
2024-06-18, 06:00 AM, 2024-06-19 07:34 AM, AK-JB-11, Juneau 5.6 NW, 58.35684, -134.53131, 0.00, 0.0, NA, NA, NA, 2024-06-19 03:33 PM
2024-06-18, 06:00 AM, 2024-06-19 09:27 AM, AK-AB-21, Eagle River 2.6 ESE, 61.312243, -149.495798, 0.00, 0.0, NA, NA, NA, 2024-06-19 05:26 PM
2024-06-18, 06:45 AM, 2024-06-18 06:43 AM, AK-JB-17, Juneau 23.3 W, 58.44102, -134.76997, 0.00, 0.0, NA, NA, NA, 2024-06-18 02:42 PM
2024-06-18, 07:00 AM, 2024-06-18 07:09 AM, AK-MS-12, Talkeetna 7.6 S, 62.227249, -150.073073, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-06-18 03:08 PM
2024-06-18, 07:00 AM, 2024-06-18 07:09 AM, AK-KP-7, Soldotna 9.5 E, 60.494368, -150.784236, 0.00, 0.0, NA, NA, NA, 2024-06-18 03:09 PM
2024-06-18, 07:00 AM, 2024-06-18 07:15 AM, AK-AB-65, Anchorage 5.1 SSW, 61.150232, -149.959323, 0.00, 0.0, NA, NA, NA, 2024-06-18 03:14 PM
2024-06-18, 07:00 AM, 2024-06-18 07:16 AM, AK-MS-19, Trapper Creek 8.5 SSW, 62.1329, -150.5371, 0.00, 0.0, NA, NA, NA, 2024-06-18 03:16 PM
2024-06-18, 07:00 AM, 2024-06-18 07:24 AM, AK-JB-16, Juneau 15.7 NW, 58.43395, -134.76565, 0.00, 0.0, NA, NA, NA, 2024-06-18 03:24 PM
2024-06-18, 07:00 AM, 2024-06-18 07:55 AM, AK-KP-6, Soldotna 2.3 ESE, 60.480939, -150.998581, 0.00, 0.0, NA, NA, NA, 2024-06-18 03:55 PM
2024-06-18, 07:00 AM, 2024-06-18 05:13 PM, AK-AB-52, Anchorage 4.7 SSW, 61.1529, -149.9346, 0.00, 0.0, 0.00, 0.0, NA, 2024-06-19 01:12 AM
2024-06-18, 07:30 AM, 2024-06-18 09:40 AM, AK-MS-26, Trapper Creek 2.2 N, 62.28062, -150.42229, 0.00, 0.0, NA, NA, NA, 2024-06-18 05:39 PM
2024-06-18, 08:00 AM, 2024-06-18 07:35 AM, AK-AB-38, Eagle River 7.8 SE, 61.22724, -149.44008, 0.00, 0.0, 0.00, 0.0, NA, 2024-06-18 03:35 PM
2024-06-18, 08:00 AM, 2024-06-18 07:53 AM, AK-FN-39, Anaktuvuk Pass 63.8 NE, 68.626617, -149.59452, 0.17, NA, NA, NA, NA, 2024-06-18 03:52 PM
2024-06-18, 08:00 AM, 2024-06-18 08:08 AM, AK-FN-19, North Pole 1.0 N, 64.7678, -147.3492, 0.00, 0.0, 0.00, 0.0, NA, 2024-06-18 04:08 PM
2024-06-18, 08:00 AM, 2024-06-18 08:13 AM, AK-JB-19, Juneau 12.2 SW, 58.279635, -134.397515, NA, NA, NA, NA, NA, 2024-06-18 04:13 PM
2024-06-18, 08:00 AM, 2024-06-18 08:27 AM, AK-PW-11, Metlakatla 0.5 SSE, 55.11823, -131.57613, 0.00, 0.0, NA, 0.0, NA, 2024-06-18 04:27 PM
2024-06-18, 08:00 AM, 2024-06-20 09:56 AM, AK-AB-64, Chugiak 2.4 NE, 61.418534, -149.44951, 0.00, 0.0, NA, NA, NA, 2024-06-20 05:56 PM
2024-06-18, 08:00 AM, 2024-08-23 10:04 AM, AK-MS-14, Wasilla 2.7 NW, 61.6058, -149.5233, 0.00, 0.0, NA, NA, NA, 2024-08-23 06:04 PM
2024-06-18, 08:30 AM, 2024-06-18 09:13 AM, AK-YK-1, Yakutat 2.5 SE, 59.5370498, -139.7032394, 0.01, NA, NA, NA, NA, 2024-06-18 05:13 PM
2024-06-18, 08:30 AM, 2024-06-20 02:16 PM, AK-FN-35, Fairbanks 18.9 WNW, 64.92429, -148.258627, 0.00, 0.0, NA, NA, NA, 2024-06-20 09:15 PM
2024-06-18, 08:30 AM, 2024-07-31 06:17 AM, AK-MS-22, Chickaloon 1.7 WSW, 61.785933, -148.529285, 0.00, 0.0, NA, NA, NA, 2024-07-31 02:16 PM
2024-06-18, 09:00 AM, 2024-06-18 09:08 AM, AK-FN-32, Fairbanks 6.3 W, 64.839853, -147.863861, T, 0.0, 0.00, 0.0, NA, 2024-06-18 05:08 PM
2024-06-18, 09:00 AM, 2024-06-18 09:18 AM, AK-PW-13, Metlakatla 5.4 S, 55.046351, -131.585692, 0.00, 0.0, NA, 0.0, NA, 2024-06-18 05:18 PM
2024-06-18, 09:00 AM, 2024-08-14 03:04 PM, AK-HB-2, Haines 0.5 NNE, 59.247309, -135.433272, 0.00, 0.0, NA, NA, NA, 2024-08-14 11:03 PM
2024-06-18, 09:30 AM, 2024-06-18 05:20 PM, AK-KP-3, Soldotna 5.1 E, 60.490192, -150.913854, 0.00, 0.0, NA, 0.0, NA, 2024-06-19 01:20 AM
2024-06-18, 05:30 PM, 2024-06-18 09:38 PM, AK-SF-3, Tok 1.7 NE, 63.32, -143.004, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-06-19 05:37 AM
2024-06-17, 05:00 AM, 2024-06-17 05:02 AM, AK-SF-6, Delta Junction 9.8 SE, 63.96291, -145.48059, 0.00, 0.0, NA, NA, NA, 2024-06-17 01:01 PM
2024-06-17, 06:00 AM, 2024-06-19 07:34 AM, AK-JB-11, Juneau 5.6 NW, 58.35684, -134.53131, 0.00, 0.0, NA, NA, NA, 2024-06-19 03:34 PM
2024-06-17, 06:00 AM, 2024-06-19 09:27 AM, AK-AB-21, Eagle River 2.6 ESE, 61.312243, -149.495798, 0.00, 0.0, NA, NA, NA, 2024-06-19 05:26 PM
2024-06-17, 07:00 AM, 2024-06-17 07:07 AM, AK-KP-7, Soldotna 9.5 E, 60.494368, -150.784236, 0.00, 0.0, NA, NA, NA, 2024-06-17 03:07 PM
2024-06-17, 07:00 AM, 2024-06-17 07:13 AM, AK-MS-12, Talkeetna 7.6 S, 62.227249, -150.073073, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-06-17 03:12 PM
2024-06-17, 07:00 AM, 2024-06-17 07:13 AM, AK-AB-65, Anchorage 5.1 SSW, 61.150232, -149.959323, 0.00, 0.0, NA, NA, NA, 2024-06-17 03:12 PM
2024-06-17, 07:00 AM, 2024-06-17 07:27 AM, AK-MS-19, Trapper Creek 8.5 SSW, 62.1329, -150.5371, 0.00, 0.0, NA, NA, NA, 2024-06-17 03:27 PM
2024-06-17, 07:00 AM, 2024-06-17 07:55 AM, AK-KP-6, Soldotna 2.3 ESE, 60.480939, -150.998581, 0.00, 0.0, NA, NA, NA, 2024-06-17 03:55 PM
2024-06-17, 07:00 AM, 2024-06-17 08:07 AM, AK-JB-16, Juneau 15.7 NW, 58.43395, -134.76565, 0.00, 0.0, NA, NA, NA, 2024-06-17 04:07 PM
2024-06-17, 07:00 AM, 2024-06-17 08:50 AM, AK-MS-15, Meadow Lakes 1.0 WSW, 61.61624, -149.627693, 0.00, 0.0, NA, NA, NA, 2024-06-17 04:50 PM
2024-06-17, 07:00 AM, 2024-06-17 08:41 PM, AK-AB-52, Anchorage 4.7 SSW, 61.1529, -149.9346, 0.00, 0.0, 0.00, 0.0, NA, 2024-06-18 04:40 AM
2024-06-17, 08:00 AM, 2024-06-17 08:13 AM, AK-JB-19, Juneau 12.2 SW, 58.279635, -134.397515, NA, NA, NA, NA, NA, 2024-06-17 04:13 PM
2024-06-17, 08:00 AM, 2024-06-17 08:24 AM, AK-FN-39, Anaktuvuk Pass 63.8 NE, 68.626617, -149.59452, 0.00, 0.0, NA, NA, NA, 2024-06-17 04:23 PM
2024-06-17, 08:00 AM, 2024-06-17 09:07 AM, AK-PW-11, Metlakatla 0.5 SSE, 55.11823, -131.57613, 0.00, 0.0, NA, 0.0, NA, 2024-06-17 05:06 PM
2024-06-17, 08:00 AM, 2024-06-17 10:15 AM, AK-FN-19, North Pole 1.0 N, 64.7678, -147.3492, 0.00, 0.0, 0.00, 0.0, NA, 2024-06-17 06:15 PM
2024-06-17, 08:00 AM, 2024-06-18 07:36 AM, AK-AB-38, Eagle River 7.8 SE, 61.22724, -149.44008, T, 0.0, 0.00, 0.0, NA, 2024-06-18 03:36 PM
2024-06-17, 08:00 AM, 2024-08-23 10:04 AM, AK-MS-14, Wasilla 2.7 NW, 61.6058, -149.5233, 0.00, 0.0, NA, NA, NA, 2024-08-23 06:04 PM
2024-06-17, 08:30 AM, 2024-06-17 09:03 AM, AK-YK-1, Yakutat 2.5 SE, 59.5370498, -139.7032394, 0.01, NA, NA, NA, NA, 2024-06-17 05:03 PM
2024-06-17, 08:30 AM, 2024-06-20 02:16 PM, AK-FN-35, Fairbanks 18.9 WNW, 64.92429, -148.258627, 0.00, 0.0, NA, NA, NA, 2024-06-20 09:16 PM
2024-06-17, 08:30 AM, 2024-07-31 06:16 AM, AK-MS-22, Chickaloon 1.7 WSW, 61.785933, -148.529285, 0.00, 0.0, NA, NA, NA, 2024-07-31 02:16 PM
2024-06-17, 09:00 AM, 2024-06-17 09:11 AM, AK-PW-13, Metlakatla 5.4 S, 55.046351, -131.585692, 0.00, 0.0, NA, 0.0, NA, 2024-06-17 05:10 PM
2024-06-17, 09:00 AM, 2024-06-18 09:09 AM, AK-FN-32, Fairbanks 6.3 W, 64.839853, -147.863861, 0.00, 0.0, 0.00, 0.0, NA, 2024-06-18 05:08 PM
2024-06-17, 09:00 AM, 2024-08-14 03:04 PM, AK-HB-2, Haines 0.5 NNE, 59.247309, -135.433272, 0.00, 0.0, NA, NA, NA, 2024-08-14 11:03 PM
2024-06-17, 09:30 AM, 2024-06-17 09:21 AM, AK-MS-26, Trapper Creek 2.2 N, 62.28062, -150.42229, 0.00, 0.0, NA, NA, NA, 2024-06-17 05:20 PM
2024-06-17, 09:30 AM, 2024-06-17 12:28 PM, AK-KP-3, Soldotna 5.1 E, 60.490192, -150.913854, 0.00, 0.0, NA, 0.0, NA, 2024-06-17 08:27 PM
2024-06-17, 10:00 AM, 2024-06-17 10:50 AM, AK-AB-64, Chugiak 2.4 NE, 61.418534, -149.44951, 0.00, 0.0, NA, NA, NA, 2024-06-17 06:50 PM
2024-06-17, 05:30 PM, 2024-06-18 09:37 PM, AK-SF-3, Tok 1.7 NE, 63.32, -143.004, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-06-19 05:37 AM
2024-06-16, 06:00 AM, 2024-06-16 04:42 PM, AK-AB-21, Eagle River 2.6 ESE, 61.312243, -149.495798, 0.00, 0.0, NA, NA, NA, 2024-06-17 12:41 AM
2024-06-16, 06:00 AM, 2024-06-16 09:10 PM, AK-JB-11, Juneau 5.6 NW, 58.35684, -134.53131, 0.00, 0.0, NA, NA, NA, 2024-06-17 05:10 AM
2024-06-16, 06:30 AM, 2024-06-16 07:41 AM, AK-SF-6, Delta Junction 9.8 SE, 63.96291, -145.48059, 0.00, 0.0, NA, NA, NA, 2024-06-16 03:41 PM
2024-06-16, 07:00 AM, 2024-06-16 07:01 AM, AK-MS-12, Talkeetna 7.6 S, 62.227249, -150.073073, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-06-16 03:01 PM
2024-06-16, 07:00 AM, 2024-06-16 07:09 AM, AK-AB-65, Anchorage 5.1 SSW, 61.150232, -149.959323, T, NA, NA, NA, NA, 2024-06-16 03:09 PM
2024-06-16, 07:00 AM, 2024-06-16 07:10 AM, AK-KP-7, Soldotna 9.5 E, 60.494368, -150.784236, 0.00, 0.0, NA, NA, NA, 2024-06-16 03:10 PM
2024-06-16, 07:00 AM, 2024-06-16 07:30 AM, AK-MS-15, Meadow Lakes 1.0 WSW, 61.61624, -149.627693, T, NA, NA, NA, NA, 2024-06-16 03:30 PM
2024-06-16, 07:00 AM, 2024-06-16 07:47 AM, AK-KP-6, Soldotna 2.3 ESE, 60.480939, -150.998581, 0.00, 0.0, NA, NA, NA, 2024-06-16 03:46 PM
2024-06-16, 07:00 AM, 2024-06-16 08:15 AM, AK-MS-19, Trapper Creek 8.5 SSW, 62.1329, -150.5371, 0.02, NA, NA, NA, NA, 2024-06-16 04:14 PM
2024-06-16, 07:00 AM, 2024-06-16 11:08 AM, AK-JB-16, Juneau 15.7 NW, 58.43395, -134.76565, 0.00, 0.0, NA, NA, NA, 2024-06-16 07:07 PM
2024-06-16, 07:00 AM, 2024-06-16 05:37 PM, AK-AB-52, Anchorage 4.7 SSW, 61.1529, -149.9346, 0.02, 0.0, 0.00, 0.0, NA, 2024-06-17 01:36 AM
2024-06-16, 07:30 AM, 2024-06-16 09:59 AM, AK-AB-62, Anchorage 8.3 SSE, 61.11375, -149.77678, 0.11, NA, NA, NA, NA, 2024-06-16 05:59 PM
2024-06-16, 07:30 AM, 2024-06-16 10:42 AM, AK-MS-26, Trapper Creek 2.2 N, 62.28062, -150.42229, 0.03, NA, NA, NA, NA, 2024-06-16 06:42 PM
2024-06-16, 08:00 AM, 2024-06-16 08:43 AM, AK-AB-64, Chugiak 2.4 NE, 61.418534, -149.44951, 0.00, 0.0, NA, NA, NA, 2024-06-16 04:43 PM
2024-06-16, 08:00 AM, 2024-06-16 08:47 AM, AK-FN-19, North Pole 1.0 N, 64.7678, -147.3492, 0.00, 0.0, 0.00, 0.0, NA, 2024-06-16 04:47 PM
2024-06-16, 08:00 AM, 2024-06-16 09:30 AM, AK-FN-39, Anaktuvuk Pass 63.8 NE, 68.626617, -149.59452, 0.07, NA, NA, NA, NA, 2024-06-16 05:29 PM
2024-06-16, 08:00 AM, 2024-06-16 11:57 AM, AK-JB-19, Juneau 12.2 SW, 58.279635, -134.397515, NA, NA, NA, NA, NA, 2024-06-16 07:56 PM
2024-06-16, 08:00 AM, 2024-06-18 07:36 AM, AK-AB-38, Eagle River 7.8 SE, 61.22724, -149.44008, 0.12, 0.0, 0.00, 0.0, NA, 2024-06-18 03:35 PM
2024-06-16, 08:00 AM, 2024-08-23 10:04 AM, AK-MS-14, Wasilla 2.7 NW, 61.6058, -149.5233, 0.00, 0.0, NA, NA, NA, 2024-08-23 06:04 PM
2024-06-16, 08:30 AM, 2024-06-16 10:03 AM, AK-PW-11, Metlakatla 0.5 SSE, 55.11823, -131.57613, 0.14, 0.0, NA, 0.0, NA, 2024-06-16 06:03 PM
2024-06-16, 08:30 AM, 2024-06-16 11:47 AM, AK-FN-35, Fairbanks 18.9 WNW, 64.92429, -148.258627, 0.11, NA, NA, NA, NA, 2024-06-16 07:46 PM
2024-06-16, 08:30 AM, 2024-06-17 08:59 AM, AK-YK-1, Yakutat 2.5 SE, 59.5370498, -139.7032394, 0.00, 0.0, NA, NA, NA, 2024-06-17 04:59 PM
2024-06-16, 08:30 AM, 2024-07-31 06:16 AM, AK-MS-22, Chickaloon 1.7 WSW, 61.785933, -148.529285, 0.00, 0.0, NA, NA, NA, 2024-07-31 02:16 PM
2024-06-16, 08:35 AM, 2024-06-16 08:37 AM, AK-FN-32, Fairbanks 6.3 W, 64.839853, -147.863861, 0.00, 0.0, 0.00, 0.0, NA, 2024-06-16 04:37 PM
2024-06-16, 09:00 AM, 2024-08-14 03:04 PM, AK-HB-2, Haines 0.5 NNE, 59.247309, -135.433272, 0.00, 0.0, NA, NA, NA, 2024-08-14 11:03 PM
2024-06-16, 09:30 AM, 2024-06-16 10:18 AM, AK-PW-13, Metlakatla 5.4 S, 55.046351, -131.585692, 0.03, 0.0, NA, 0.0, NA, 2024-06-16 06:18 PM
2024-06-16, 09:30 AM, 2024-06-16 11:18 AM, AK-KP-3, Soldotna 5.1 E, 60.490192, -150.913854, 0.00, 0.0, NA, 0.0, NA, 2024-06-16 07:18 PM
2024-06-16, 05:30 PM, 2024-06-16 05:22 PM, AK-SF-3, Tok 1.7 NE, 63.32, -143.004, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-06-17 01:21 AM
2024-06-15, 05:30 AM, 2024-06-15 05:37 AM, AK-SF-6, Delta Junction 9.8 SE, 63.96291, -145.48059, T, NA, NA, NA, NA, 2024-06-15 01:36 PM
2024-06-15, 06:00 AM, 2024-06-15 08:10 AM, AK-AB-21, Eagle River 2.6 ESE, 61.312243, -149.495798, 0.11, NA, NA, NA, NA, 2024-06-15 04:10 PM
2024-06-15, 06:00 AM, 2024-06-16 08:42 AM, AK-AB-64, Chugiak 2.4 NE, 61.418534, -149.44951, 0.00, 0.0, NA, NA, NA, 2024-06-16 04:42 PM
2024-06-15, 07:00 AM, 2024-06-15 06:43 AM, AK-KP-7, Soldotna 9.5 E, 60.494368, -150.784236, 0.00, 0.0, NA, NA, NA, 2024-06-15 02:43 PM
2024-06-15, 07:00 AM, 2024-06-15 06:56 AM, AK-JB-16, Juneau 15.7 NW, 58.43395, -134.76565, 0.15, NA, NA, NA, NA, 2024-06-15 02:55 PM
2024-06-15, 07:00 AM, 2024-06-15 07:11 AM, AK-MS-15, Meadow Lakes 1.0 WSW, 61.61624, -149.627693, T, NA, NA, NA, NA, 2024-06-15 03:11 PM
2024-06-15, 07:00 AM, 2024-06-15 07:13 AM, AK-MS-12, Talkeetna 7.6 S, 62.227249, -150.073073, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-06-15 03:12 PM
2024-06-15, 07:00 AM, 2024-06-15 07:13 AM, AK-PW-1, Edna Bay 1.3 E, 55.955264, -133.61775, 0.00, 0.0, NA, NA, NA, 2024-06-15 03:13 PM
2024-06-15, 07:00 AM, 2024-06-15 07:15 AM, AK-AB-65, Anchorage 5.1 SSW, 61.150232, -149.959323, 0.01, NA, NA, NA, NA, 2024-06-15 03:14 PM
2024-06-15, 07:00 AM, 2024-06-15 07:58 AM, AK-KP-6, Soldotna 2.3 ESE, 60.480939, -150.998581, 0.00, 0.0, NA, NA, NA, 2024-06-15 03:58 PM
2024-06-15, 07:00 AM, 2024-06-15 09:43 AM, AK-MS-19, Trapper Creek 8.5 SSW, 62.1329, -150.5371, 0.00, 0.0, NA, NA, NA, 2024-06-15 05:42 PM
2024-06-15, 07:00 AM, 2024-06-15 04:41 PM, AK-AB-52, Anchorage 4.7 SSW, 61.1529, -149.9346, T, 0.0, 0.00, 0.0, NA, 2024-06-16 12:40 AM
2024-06-15, 07:15 AM, 2024-06-15 07:19 AM, AK-JB-17, Juneau 23.3 W, 58.44102, -134.76997, 0.18, NA, NA, NA, NA, 2024-06-15 03:19 PM
2024-06-15, 08:00 AM, 2024-06-15 08:12 AM, AK-FN-39, Anaktuvuk Pass 63.8 NE, 68.626617, -149.59452, 0.00, 0.0, NA, NA, NA, 2024-06-15 04:12 PM
2024-06-15, 08:00 AM, 2024-06-15 08:17 AM, AK-AB-38, Eagle River 7.8 SE, 61.22724, -149.44008, T, 0.0, 0.00, 0.0, NA, 2024-06-15 04:16 PM
2024-06-15, 08:00 AM, 2024-06-15 08:21 AM, AK-FN-19, North Pole 1.0 N, 64.7678, -147.3492, 0.05, 0.0, 0.00, 0.0, NA, 2024-06-15 04:21 PM
2024-06-15, 08:00 AM, 2024-06-15 09:13 AM, AK-MS-21, Palmer 7.1 WSW, 61.5573, -149.3078, T, 0.0, NA, 0.0, NA, 2024-06-15 05:13 PM
2024-06-15, 08:00 AM, 2024-08-23 10:04 AM, AK-MS-14, Wasilla 2.7 NW, 61.6058, -149.5233, 0.00, 0.0, NA, NA, NA, 2024-08-23 06:04 PM
2024-06-15, 08:30 AM, 2024-06-15 12:18 PM, AK-FN-35, Fairbanks 18.9 WNW, 64.92429, -148.258627, 0.01, NA, NA, NA, NA, 2024-06-15 08:17 PM
2024-06-15, 08:30 AM, 2024-06-17 08:59 AM, AK-YK-1, Yakutat 2.5 SE, 59.5370498, -139.7032394, 0.00, 0.0, NA, NA, NA, 2024-06-17 04:58 PM
2024-06-15, 08:30 AM, 2024-07-31 06:16 AM, AK-MS-22, Chickaloon 1.7 WSW, 61.785933, -148.529285, 0.01, NA, NA, NA, NA, 2024-07-31 02:15 PM
2024-06-15, 09:00 AM, 2024-06-15 09:16 AM, AK-FN-32, Fairbanks 6.3 W, 64.839853, -147.863861, 0.00, 0.0, 0.00, 0.0, NA, 2024-06-15 05:16 PM
2024-06-15, 09:00 AM, 2024-08-14 03:04 PM, AK-HB-2, Haines 0.5 NNE, 59.247309, -135.433272, 0.00, 0.0, NA, NA, NA, 2024-08-14 11:03 PM
2024-06-15, 09:15 AM, 2024-06-15 09:17 AM, AK-PW-11, Metlakatla 0.5 SSE, 55.11823, -131.57613, 0.02, 0.0, NA, 0.0, NA, 2024-06-15 05:17 PM
2024-06-15, 09:30 AM, 2024-06-15 09:29 AM, AK-MS-26, Trapper Creek 2.2 N, 62.28062, -150.42229, 0.00, 0.0, NA, NA, NA, 2024-06-15 05:28 PM
2024-06-15, 09:30 AM, 2024-06-15 09:40 AM, AK-PW-13, Metlakatla 5.4 S, 55.046351, -131.585692, 0.04, 0.0, NA, 0.0, NA, 2024-06-15 05:40 PM
2024-06-15, 09:30 AM, 2024-06-15 12:59 PM, AK-KP-3, Soldotna 5.1 E, 60.490192, -150.913854, 0.00, 0.0, NA, 0.0, NA, 2024-06-15 08:58 PM
2024-06-15, 10:40 AM, 2024-06-15 10:40 AM, AK-JB-19, Juneau 12.2 SW, 58.279635, -134.397515, 0.06, NA, NA, NA, NA, 2024-06-15 06:40 PM
2024-06-15, 05:30 PM, 2024-06-15 05:38 PM, AK-SF-3, Tok 1.7 NE, 63.32, -143.004, T, 0.0, 0.00, 0.0, 0.00, 2024-06-16 01:38 AM
2024-06-15, 09:00 PM, 2024-06-15 10:31 PM, AK-AB-71, Anchorage 3.6 ESE, 61.203238, -149.79717, 0.01, NA, NA, NA, NA, 2024-06-16 06:31 AM
2024-06-14, 05:10 AM, 2024-06-14 05:13 AM, AK-SF-6, Delta Junction 9.8 SE, 63.96291, -145.48059, 0.04, NA, NA, NA, NA, 2024-06-14 01:13 PM
2024-06-14, 06:00 AM, 2024-06-15 08:10 AM, AK-AB-21, Eagle River 2.6 ESE, 61.312243, -149.495798, 0.02, NA, NA, NA, NA, 2024-06-15 04:10 PM
2024-06-14, 07:00 AM, 2024-06-14 07:21 AM, AK-MS-15, Meadow Lakes 1.0 WSW, 61.61624, -149.627693, 0.00, 0.0, NA, NA, NA, 2024-06-14 03:21 PM
2024-06-14, 07:00 AM, 2024-06-14 07:23 AM, AK-AB-65, Anchorage 5.1 SSW, 61.150232, -149.959323, 0.00, 0.0, NA, NA, NA, 2024-06-14 03:23 PM
2024-06-14, 07:00 AM, 2024-06-14 07:26 AM, AK-MS-12, Talkeetna 7.6 S, 62.227249, -150.073073, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-06-14 03:25 PM
2024-06-14, 07:00 AM, 2024-06-14 07:35 AM, AK-KP-7, Soldotna 9.5 E, 60.494368, -150.784236, 0.00, 0.0, NA, NA, NA, 2024-06-14 03:35 PM
2024-06-14, 07:00 AM, 2024-06-14 08:56 AM, AK-MS-19, Trapper Creek 8.5 SSW, 62.1329, -150.5371, 0.00, 0.0, NA, NA, NA, 2024-06-14 04:56 PM
2024-06-14, 07:00 AM, 2024-06-14 10:09 AM, AK-PW-1, Edna Bay 1.3 E, 55.955264, -133.61775, 0.02, NA, NA, NA, NA, 2024-06-14 06:09 PM
2024-06-14, 07:00 AM, 2024-06-14 01:54 PM, AK-JB-16, Juneau 15.7 NW, 58.43395, -134.76565, 0.15, NA, NA, NA, NA, 2024-06-14 09:53 PM
2024-06-14, 07:00 AM, 2024-06-15 07:58 AM, AK-KP-6, Soldotna 2.3 ESE, 60.480939, -150.998581, 0.00, 0.0, NA, NA, NA, 2024-06-15 03:58 PM
2024-06-14, 07:00 AM, 2024-06-15 04:43 PM, AK-AB-52, Anchorage 4.7 SSW, 61.1529, -149.9346, 0.00, 0.0, 0.00, 0.0, NA, 2024-06-16 12:43 AM
2024-06-14, 07:15 AM, 2024-06-14 07:25 AM, AK-JB-17, Juneau 23.3 W, 58.44102, -134.76997, 0.14, NA, NA, NA, NA, 2024-06-14 03:24 PM
2024-06-14, 08:00 AM, 2024-06-14 08:06 AM, AK-JB-19, Juneau 12.2 SW, 58.279635, -134.397515, 0.56, NA, NA, NA, NA, 2024-06-14 04:05 PM
2024-06-14, 08:00 AM, 2024-06-14 08:10 AM, AK-AB-64, Chugiak 2.4 NE, 61.418534, -149.44951, 0.00, 0.0, NA, NA, NA, 2024-06-14 04:10 PM
2024-06-14, 08:00 AM, 2024-06-14 08:13 AM, AK-MS-14, Wasilla 2.7 NW, 61.6058, -149.5233, 0.01, NA, NA, NA, NA, 2024-06-14 04:13 PM
2024-06-14, 08:00 AM, 2024-06-14 08:15 AM, AK-FN-39, Anaktuvuk Pass 63.8 NE, 68.626617, -149.59452, 0.00, 0.0, NA, NA, NA, 2024-06-14 04:14 PM
2024-06-14, 08:00 AM, 2024-06-14 08:29 AM, AK-FN-19, North Pole 1.0 N, 64.7678, -147.3492, 0.01, 0.0, 0.00, 0.0, NA, 2024-06-14 04:29 PM
2024-06-14, 08:00 AM, 2024-06-14 09:19 AM, AK-PW-11, Metlakatla 0.5 SSE, 55.11823, -131.57613, 0.00, 0.0, NA, 0.0, NA, 2024-06-14 05:19 PM
2024-06-14, 08:00 AM, 2024-06-14 10:48 AM, AK-AB-38, Eagle River 7.8 SE, 61.22724, -149.44008, T, 0.0, 0.00, 0.0, NA, 2024-06-14 06:48 PM
2024-06-14, 08:00 AM, 2024-06-15 09:13 AM, AK-MS-21, Palmer 7.1 WSW, 61.5573, -149.3078, T, 0.0, NA, 0.0, NA, 2024-06-15 05:12 PM
2024-06-14, 08:30 AM, 2024-06-14 02:45 PM, AK-FN-35, Fairbanks 18.9 WNW, 64.92429, -148.258627, 0.00, 0.0, NA, NA, NA, 2024-06-14 10:44 PM
2024-06-14, 08:30 AM, 2024-06-17 08:59 AM, AK-YK-1, Yakutat 2.5 SE, 59.5370498, -139.7032394, 0.00, 0.0, NA, NA, NA, 2024-06-17 04:58 PM
2024-06-14, 08:30 AM, 2024-07-31 06:15 AM, AK-MS-22, Chickaloon 1.7 WSW, 61.785933, -148.529285, 0.01, NA, NA, NA, NA, 2024-07-31 02:15 PM
